Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
createMatch_ts,Chrome 70.0.3538.102,,2018-11-21 12:31:47,2018-11-21 12:32:28,40.532s,PASSED
,,,,,,
Test Cases/ucf88_tc/backoffice/createMatch/createMatch_tc,Chrome 70.0.3538.102,,2018-11-21 12:31:48,2018-11-21 12:32:27,39.023s,PASSED
mjpack.loginBackoffice.getLogin,Chrome 70.0.3538.102,,2018-11-21 12:31:49,2018-11-21 12:32:01,12.844s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:32:01,2018-11-21 12:32:01,0.026s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-21 12:32:01,2018-11-21 12:32:01,0.063s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:32:01,2018-11-21 12:32:03,1.139s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:32:03,2018-11-21 12:32:03,0.287s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:03,2018-11-21 12:32:04,1.025s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-21 12:32:04,2018-11-21 12:32:04,0.032s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:04,2018-11-21 12:32:05,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:32:05,2018-11-21 12:32:05,0.131s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:05,2018-11-21 12:32:06,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:32:06,2018-11-21 12:32:06,0.323s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:06,2018-11-21 12:32:07,1.002s,PASSED
sendKeys,Chrome 70.0.3538.102,,2018-11-21 12:32:07,2018-11-21 12:32:07,0.081s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:07,2018-11-21 12:32:08,1.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:32:08,2018-11-21 12:32:09,0.161s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:09,2018-11-21 12:32:10,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:32:10,2018-11-21 12:32:10,0.138s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:10,2018-11-21 12:32:11,1.000s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:32:11,2018-11-21 12:32:11,0.176s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:11,2018-11-21 12:32:12,1.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:32:12,2018-11-21 12:32:12,0.167s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:12,2018-11-21 12:32:13,1.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:32:13,2018-11-21 12:32:13,0.160s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:13,2018-11-21 12:32:14,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:32:14,2018-11-21 12:32:14,0.202s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:14,2018-11-21 12:32:15,1.003s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:32:15,2018-11-21 12:32:16,0.137s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:16,2018-11-21 12:32:17,1.001s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 12:32:17,2018-11-21 12:32:17,0.179s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:17,2018-11-21 12:32:18,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:32:18,2018-11-21 12:32:19,1.375s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:32:19,2018-11-21 12:32:19,0.295s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:19,2018-11-21 12:32:20,1.005s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:32:20,2018-11-21 12:32:21,0.025s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:21,2018-11-21 12:32:22,1.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:32:22,2018-11-21 12:32:23,1.158s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:23,2018-11-21 12:32:24,1.002s,PASSED
waitForElementVisible,Chrome 70.0.3538.102,,2018-11-21 12:32:24,2018-11-21 12:32:24,0.100s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:24,2018-11-21 12:32:25,1.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 12:32:25,2018-11-21 12:32:25,0.103s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 12:32:25,2018-11-21 12:32:27,2.001s,PASSED
closeWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:32:27,2018-11-21 12:32:27,0.056s,PASSED
switchToWindowIndex,Chrome 70.0.3538.102,,2018-11-21 12:32:27,2018-11-21 12:32:27,0.038s,PASSED
